RA|APP|A1308133||4831724|AM||I|P|03/26/2025|03/26/2025||||03/26/2025|C||Lucas||Conder||Authorized Representative|Y|30 Garage Place Rd|Ghent|NY|36021|12075|45.7|118.8|46.9|165.7|MTOWER|03/24/2025|2025-AEA-1838-OE||1|NONE|1||||03/26/2025||||||
RA|APP|A1310842|1326292|4831848|NT|MD|I|G|03/27/2025|03/27/2025|03/27/2025|03/26/2025||03/27/2025|A||Henry||Byrne||FCC Contact|Y|near 2002 Leslie Dr|Zanesville|OH|39119|43701|59.4|263.3|60.0|323.3|MTOWER|12/18/2023|2023-AGL-23318-OE||1|NONE|1||||03/27/2025||||||
RA|APP|A1310931||4831967|NE||I|P|03/28/2025|03/28/2025||||03/28/2025|C||Brian||Thomas||Manager Permitting and Utilities|Y|Seattle, WA|Seattle|WA|53033|98106|11.6|41.1|12.5|53.6|POLE|03/24/2025|2025-ANM-1106-OE||1|NONE|1||||03/28/2025||||||
RA|APP|A1310946|1328149|4831990|NT|AU|I|G|03/28/2025|03/28/2025|03/28/2025|06/10/2024||03/28/2025|A||Liz||Rutkowski||Director, Site Development|Y|16661B Ivy Road|Mt Carroll|IL|17015|61053|59.1|246.3|60.7|307.0|MTOWER|03/24/2023|2022-AGL-22473-OE||1|NONE|1||||03/28/2025||||||
RA|APP|A1310991|1318308|4832042|AU|AU|I|G|03/28/2025|03/28/2025|03/28/2025|05/05/2021||03/28/2025|A||Liz||Rutkowski||Director, Site Development|Y|0.21 NM north of the intersection of Parkview St and 130th ave|Pleasant Hill|IL|17149|62366|57.9|169.2|59.4|228.6|MTOWER|08/17/2023|2023-AGL-14255-OE||1|NONE|1||||03/28/2025||||||
RA|APP|A1310559|1249374|4831323|MD|OC|I|G|03/24/2025|03/24/2025|03/24/2025|12/28/2005||03/24/2025|A||Edward|G|Roach||VP|Y|7165 S. Paddington Rd. (UT40434-T)|West Jordan|UT|49035|84084|24.4|1365.2|25.9|1391.1|MTOWER|02/27/2025|2025-ANM-119-OE||1|NONE|1|||N|03/24/2025||||||
RA|APP|A1310573|1060766|4831347|MD|NT|I|G|03/24/2025|03/24/2025|03/25/2025|12/01/1998||03/25/2025|A||Edward|G|Roach||VP|Y|154 Sayle Avenue (CT00680-S)|Putnam|CT|09015|06260|54.3|144.2|55.2|199.4|MTOWER|02/28/2025|2024-ANE-4619-OE||1|NONE|1|||N|03/24/2025||||||
RA|APP|A1302314|1330210|4831362|AM||I|G|03/24/2025|03/24/2025|03/24/2025|||03/24/2025|A||Matthew||Bonfante||Regulatory Compliance Specialist|Y|MO E MO-5280|Current View|MO|29181|63935|93.0|154.2|94.5|248.7|LTOWER|02/20/2025|2025-ACE-393-OE|70/7460-1M|1|4, 8, 15|7||||03/24/2025||||||
RA|APP|A1308757||4831379|AM||I|P|03/24/2025|03/24/2025||||03/24/2025|C||Matthew||Bonfante||Regulatory Compliance Specialist|Y|Llanfair Road|Llanfair|PA|42021|15963|77.7|782.1|79.2|861.3|LTOWER||||||7||||03/24/2025||||||
RA|APP|A1310610|1017971|4831392|MD|OC|I|N|03/24/2025|03/24/2025|11/13/2022|01/01/1980||03/24/2025|A||Richard||Hickey||Director - Regulatory Compliance|Y|HWY 33|MONTPELIER|VA|51085|23192|74.4|102.4|74.4|176.8|LTOWER|07/10/2018|2018-AEA-7968-OE||1|CONTINUE AS IS|9|||N|03/24/2025||||||
RA|APP|A1310617||4831414|NE||I|P|03/24/2025|03/24/2025||||03/24/2025|C||Henry||Byrne||FCC Contact|Y|218 Hatchett Rd|Centreville|MD|24035|21617|59.4|15.5|60.7|76.2|MTOWER|06/11/2018|2018-AEA-7357-OE||1|NONE|1||||03/24/2025||||||
RA|APP|A1310624|1327308|4831432|AU|AM|I|G|03/24/2025|03/24/2025|03/24/2025|||03/24/2025|A||James||Su||President|Y|7000 Merrill Ave|Chico|CA|06071|917109091|30.5|185.0|30.5|215.5|GTOWER|05/22/2023|2023-AWP-1560-NRA||1|NONE|1||||03/24/2025||||||
RA|APP|A1310631|1288242|4831451|NT|MD|I|G|03/24/2025|03/24/2025|03/24/2025|01/05/2014||03/24/2025|A||Edward|G|Roach||VP|Y|8330 Barber Hill Rd (NY12527-S)|Rushford|NY|36003|14717|99.1|609.6|100.3|709.9|GTOWER|03/14/2025|2025-AEA-1695-OE|70/7460-1K|1|4, 8, 12|7||||03/24/2025||||||
RA|APP|A1310640||4831463|NE||I|P|03/24/2025|03/24/2025||||03/24/2025|C||David|L|Ginter||Manager|Y|Near 2684 Panhandle Road|Delaware|OH|39041|43015|59.4|280.8|60.7|341.5|MTOWER||||||1||||03/24/2025||||||
RA|APP|A1310660|1325030|4831497|OC|OC|I|G|03/25/2025|03/25/2025|03/25/2025|11/14/2023||03/25/2025|A||Matthew||Bonfante||Regulatory Compliance Specialist|Y|along Heintown Rd.|Loyal|WI|55019|54446|92.4|375.5|93.6|469.1|GTOWER|05/01/2023|2023-AGL-6856-OE|70/7460-1M|1|4, 8, 15|7||||03/25/2025|Bonfante|Matthew|||Regulatory Compliance Specialist|03/25/2025
RA|APP|A1225361||4831524|AM||I|P|03/25/2025|03/25/2025|09/28/2024|||03/26/2025|C||Lucas||Conder||Authorized Representative|Y|8307 W M 72 Hwy  (15861323)|Grayling|MI|26039|49738|45.7|348.7|46.9|395.6|MTOWER|04/12/2023|2022-AGL-21283-OE||1|NONE|1||||03/25/2025||||||
RA|APP|A1310682|1280722|4831543|MD|OC|I|G|03/25/2025|03/25/2025|03/25/2025|03/24/2011||03/25/2025|A||Louis||Gleason||FAA-FCC Compliance|Y|425 North 14th Street    (274567)|Cottage Grove|OR|41039|974242235|30.8|195.1|32.6|227.7|MTOWER|03/30/2023|2023-ANM-1657-OE||1|NONE|1|||N|03/25/2025||||||
RA|APP|A1310700||4831570|NE||I|P|03/25/2025|03/25/2025||||03/25/2025|C||LeeAnn||Havelka||Regulatory Specialist|Y|120 County Road 360|La Veta|CO|08055|81055|7.3|2213.2|7.3|2220.5|MTOWER|03/13/2025|2025-ANM-1103-OE||1|NONE|1||||03/25/2025||||||
RA|APP|A1310698|1311736|4831573|NT|MD|I|G|03/25/2025|03/25/2025|03/25/2025|09/22/2019||03/25/2025|A||Peter||Crane||Regulatory Supervisor|Y|628 Ohio Street|Helena|AR|05107|72342|31.1|57.0|32.9|89.9|MTOWER|03/16/2023|2022-ASW-21335-OE||1|NONE|1||||03/25/2025||||||
RA|APP|A1310709|1328118|4831590|NT|OC|I|G|03/25/2025|03/25/2025|03/25/2025|12/31/2024||03/25/2025|A||Matthew||Bonfante||Regulatory Compliance Specialist|Y|461 Highway 9 South|Pontotoc|MS|28115|38863|77.7|166.7|79.2|245.9|LTOWER|05/22/2024|2024-ASO-6624-OE|70/7460-1M|1|4, 8, 15|7||||03/25/2025||||||
RA|APP|A1304123||4831625|AM||I|P|03/26/2025|03/26/2025||||03/26/2025|C||Brian||Ramirez||Member|Y|5117 Lancaster Road|Hebron|OH|39089|43025|57.9|297.8|58.8|356.6|MTOWER|10/23/2024|2024-AGL-10673-OE||1|NONE|1||||03/26/2025||||||
RA|APP|A1310732||4831644|AM||I|P|03/26/2025|03/26/2025||||03/26/2025|C||Randy|L|Coffman||Vice President|Y|263 West Courthouse Rd|Crewe|VA|51135|23930|91.5|131.0|91.5|222.5|LTOWER||||||7||||03/26/2025||||||
RA|APP|A1310023||4831659|AM||I|P|03/26/2025|03/26/2025||||03/26/2025|C||Sean||Boylan||Director|Y|CR-534|Perryville|MO|29157|63775|92.9|167.6|94.4|262.0|GTOWER||||||7||||03/26/2025||||||
RA|APP|A1307392|1330239|4831673|AM||I|G|03/26/2025|03/26/2025|03/26/2025|||03/26/2025|A||Jessica||Norrid||PM|Y|101 N Locust|Pittsburg|KS|20037|66762|66.4|285.2|66.4|351.6|LTOWER|02/24/2025|2025-ACE-547-OE|70/7460-1K|1|3, 4, 5, 12|9||||03/26/2025||||||
RA|APP|A1309553|1330242|4831691|AM||I|G|03/26/2025|03/26/2025|03/26/2025|||03/26/2025|A||Lucas||Conder||Authorized Representative|Y|Vermont Garrison St Seymour Johnson Flightline Seymour Johnson Flightline|Goldsboro|NC|37191|27531|18.9|30.5|18.9|49.4|RIG|03/24/2025|2025-ASO-4489-OE||1|NONE|1||||03/26/2025||||||
RA|APP|A1310190||4831714|AM||I|P|03/26/2025|03/26/2025||||03/26/2025|C||Brian||Thomas||Manager Permitting and Utilities|Y|345 1/3 W. ASH|San Diego|CA|06073|92101|8.2|14.6|9.1|23.7|POLE|12/06/2024|2024-AWP-14949-OE||1|NONE|1||||03/26/2025||||||
RA|APP|A1310664||4831732|AM||I|P|03/26/2025|03/26/2025||||03/26/2025|C||Matthew||Bonfante||Regulatory Compliance Specialist|Y|764 Garrett Shortcut Road|Berlin|PA|42111|15530|77.7|828.2|79.2|907.4|LTOWER||||||7||||03/26/2025||||||
RA|APP|A1310809||4831798|NE||I|P|03/27/2025|03/27/2025||||03/27/2025|C||Katrina||McCarron||Operations Coor.|Y|630 Bronson Rd (TX-09841 Bronson)|Bronson|TX|48403|75930|76.2|118.6|77.4|196.0|LTOWER||||||7||||03/27/2025||||||
RA|APP|A1310813||4831816|AM||I|P|03/27/2025|03/27/2025||||03/27/2025|C||Katrina||McCarron||Operations Coor.|Y|5965 FM 811 (TX-09844 Centerville)|Centerville|TX|48289|75833|76.2|111.3|77.7|189.0|GTOWER||||||7||||03/27/2025||||||
RA|APP|A1310845|1330244|4831852|OC|AM|I|G|03/27/2025|03/27/2025|03/27/2025|||03/27/2025|A||Jessica||Dunk||Assistant Secretary-Compliance|Y|Off Logan Road|Clanton|AL|01021|35045|59.4|189.0|60.4|249.4|MTOWER|01/30/2025|2024-ASO-23463-OE|70/7460-1M|1|4, 8, 15|7||||03/27/2025|Dunk|Jessica|||Assistant Secretary-Compliance|03/27/2025
RA|APP|A1310936||4831881|NE||I|P|03/28/2025|03/28/2025||||03/28/2025|C||ANNE||WATANABE||COUNSEL|Y|INGALLS CREEK|PESHASTIN|WA|53007|98847|45.7|701.0|45.7|746.7|LTOWER|07/05/2024|2024-ANM-1618-OE||1|NONE|1||||03/28/2025||||||
RA|APP|A1310879|1269292|4831905|NT|MD|I|G|03/28/2025|03/28/2025|03/28/2025|11/10/2009||03/28/2025|A||Edward|G|Roach||VP|Y|7804 Zebulon Road  (GA11605-B)|Macon|GA|13021|31220|59.7|151.8|61.0|212.8|MTOWER|03/13/2025|2025-ASO-1988-OE||1|NONE|1|||N|03/28/2025||||||
RA|APP|A1310903|1328024|4831931|NT|AM|I|G|03/28/2025|03/28/2025|03/28/2025|03/27/2025||03/28/2025|A||Henry||Byrne||FCC Contact|Y|East Railroad St.|Dowagiac|MI|26027|49047|37.5|235.0|38.4|273.4|MTOWER|01/31/2024|2024-AGL-537-OE||1|NONE|1||||03/28/2025||||||
RA|APP|A1310918|1322939|4831951|NT|AM|I|G|03/28/2025|03/28/2025|03/28/2025|03/25/2025||03/28/2025|A||Keith||Powell||Managing Member|Y|502 67th Avenue|Myrtle Beach|SC|45051|29572|50.3|3.7|50.3|54.0|MTOWER|06/15/2022|2022-ASO-6670-OE||1|NONE|1||||03/28/2025||||||
RA|APP|A1310956|1310512|4832007|AU|AU|I|G|03/28/2025|03/28/2025|03/28/2025|10/06/2019||03/28/2025|A||Liz||Rutkowski||Director, Site Development|Y|0.36 NM SW of the intersection of Saw Mill Branch Rd. and Fleming Landing Rd|Townsend|DE|10003|19734|60.7|5.5|60.7|66.2|LTOWER|03/26/2019|2019-AEA-1567-OE||1|NONE|1||||03/28/2025||||||
RA|APP|A1310971|1316074|4832022|AU|AU|I|G|03/28/2025|03/28/2025|03/28/2025|||03/28/2025|A||Liz||Rutkowski||Director, Site Development|Y|3991 County Route 563 Chatsworth|Chatsworth|NJ|34005|08019|36.3|28.3|37.8|66.1|MTOWER|06/29/2020|2020-AEA-6363-OE||1|NONE|1||||03/28/2025||||||
RA|APP|A1310987|1318301|4832038|AU|AU|I|G|03/28/2025|03/28/2025|03/28/2025|02/25/2021||03/28/2025|A||Liz||Rutkowski||Director, Site Development|Y|0.05 NM east of the intersection of IL 267 and Highway 17|Athensville Township|IL|17061|62082|57.9|178.3|60.7|239.0|MTOWER|09/10/2020|2020-AGL-17612-OE||1|NONE|1||||03/28/2025||||||
RA|APP|A1310997|1318816|4832048|AU|AU|I|G|03/28/2025|03/28/2025|03/28/2025|03/11/2021||03/28/2025|A||Liz||Rutkowski||Director, Site Development|Y|0.25 NM north of the intersection of County Road 825E and County Road 1025N|Mt Sterling|IL|17009|62353|76.2|210.6|79.2|289.8|LTOWER|12/15/2020|2020-AGL-22051-OE|70/7460-1M|1|4, 8, 15|7||||03/28/2025||||||
RA|APP|A1311012|1322726|4832063|AU|AU|I|G|03/28/2025|03/28/2025|03/28/2025|02/16/2016||03/28/2025|A||Liz||Rutkowski||Director, Site Development|Y|80 Eayrestown Road|Medford Lakes|NJ|34005|08055|45.7|13.4|46.9|60.3|MTOWER|05/17/2023|2022-AEA-17966-OE||1|NONE|1||||03/28/2025||||||
RA|APP|A1311029|1328129|4832080|AU|NT|I|G|03/28/2025|03/28/2025|03/28/2025|07/03/2024||03/28/2025|A||Liz||Rutkowski||Director, Site Development|Y|30440 US 52|Fountain|MN|27045|55935|76.2|318.1|77.4|395.5|LTOWER|06/20/2023|2023-AGL-9105-OE|70/7460-1M|1|4, 8, 15|7||||03/28/2025||||||
RA|APP|A1305048|1330250|4832105|AM||I|G|03/28/2025|03/28/2025|03/28/2025|||03/28/2025|A||Katrina||McCarron||Operations Coor.|Y|1915 284th St E (WA-03031 Rocky Ridge - Post stk)|Roy|WA|53053|98580|42.7|139.6|44.2|183.8|MTOWER|01/23/2025|2022-ANM-139-OE||1|NONE|1||||03/28/2025||||||
RA|APP|A1309937||4832124|AM||I|P|03/29/2025|03/29/2025||||03/29/2025|C||Delana||Gilmore||Senior Project Manager|Y|1579 County Road 51|Myrtle|MS|28145|38650|93.0|124.7|96.0|220.7|LTOWER||||||7||||03/29/2025||||||
RA|APP|A1303753||4831468|AM||I|N|03/25/2025|03/25/2025||||03/25/2025|A||Jeff||Randle||Project Manager|Y|10587 South 1463 Road|Nevada|MO|29217|64772|77.7|230.7|79.2|309.9|LTOWER|12/02/2024|2024-ACE-6148-OE||1|CONTINUE AS IS|7||||03/25/2025||||||
RA|APP|A1310632|1264432|4831452|MD|NT|I|G|03/24/2025|03/24/2025|03/24/2025|09/24/2008||03/24/2025|A||Edward|G|Roach||VP|Y|4307 State Hwy 80 (NY09971-B)|Hartwick|NY|36077|13348|46.6|462.7|47.9|510.6|MTOWER|03/13/2025|2025-AEA-1315-OE||1|NONE|1|||N|03/24/2025||||||
RA|APP|A1310027||4831656|AM||I|P|03/26/2025|03/26/2025||||03/26/2025|C||Sean||Boylan||Director|Y|SE County Rd|Butler|MO|29013|67430|120.3|281.0|121.9|402.9|GTOWER||||||7||||03/26/2025||||||
RA|APP|A1310972|1316724|4832023|AU|AU|I|G|03/28/2025|03/28/2025|03/28/2025|02/18/2021||03/28/2025|A||Liz||Rutkowski||Director, Site Development|Y|.05 NM Southeast of the intersection of E Wyatt Ave and Chilton St|Franklin|IL|17137|62638|77.7|208.5|79.3|287.8|MTOWER|08/10/2020|2020-AGL-16544-OE|70/7460-1L|1|4, 8, 12|7||||03/28/2025||||||
RA|APP|A1310576|1277623|4831351|MD|NT|I|G|03/24/2025|03/24/2025|03/24/2025|02/02/2011||03/24/2025|A||Edward|G|Roach||VP|Y|14971 Hwy 139  (AL14348-A)|Ashby|AL|01007|35035|122.2|160.0|126.5|286.5|GTOWER|02/28/2025|2025-ASO-1647-OE|70/7460-1M|1|4, 8, 15|7|||N|03/24/2025||||||
RA|APP|A1306327|1330224|4831402|AM||I|G|03/24/2025|03/24/2025|03/25/2025|||03/25/2025|A||Kris||Christenson||Navigations Systems Radio Engineer|Y|Staples Municipal Airport|Staples|MN|27159|56479|9.1|390.1|11.3|401.4|LTOWER|10/02/2024|2024-AGL-150-NR||4|1, 2|9| |||03/24/2025||||||
RA|APP|A1310678|1328172|4831540|CA|AM|I|G|03/25/2025|03/25/2025|03/25/2025|||03/25/2025|A||Jennifer|A|Sirovica||Project Manager|Y|approx. 4461 104th Ave. (HV1615 / Swan Lake)|Allegan|MI|26005|49010|59.4|215.1|60.7|275.8|LTOWER|09/26/2023|2023-AGL-18498-OE||1|NONE|1||||03/25/2025||||||
RA|APP|A1310808||4831797|NE||I|P|03/27/2025|03/27/2025||||03/27/2025|C||Jennifer|A|Sirovica||Project Manager|Y|Approx. corner W 1150 S & S 825 W (HV1654 / Dailey Lake)|Edinburgh|IN|18145|46124|47.2|205.6|50.3|255.9|MTOWER|02/28/2025|2024-AGL-16643-OE||1|NONE|1||||03/27/2025||||||
RA|APP|A1310897|1310237|4831924|NT|MD|I|G|03/28/2025|03/28/2025|03/28/2025|10/04/2019||03/28/2025|A||Elaine||Evans||Project Manager|Y|96 E. 6th Street (2062299)|Luverne|AL|01041|36049|59.4|103.3|59.4|162.7|LTOWER|03/27/2025|2025-ASO-2276-OE||1|NONE|1||||03/28/2025||||||
RA|APP|A1310941|1010681|4831980|MD|NT|I|P|03/28/2025|03/28/2025|06/21/2022|06/29/1994||03/28/2025|C||Steve||Espolt||Sr RF Engineer|Y|205507 E. County Road 43|WOODWARD|OK|40153|73801|146.3|634.6|149.4|784.0|GTOWER|03/26/2025|2025-ASW-419-OE|70/7460-1H|1|4, 8, 13|7||||03/28/2025||||||
RA|APP|A1310954|1310351|4832005|AU|AU|I|G|03/28/2025|03/28/2025|03/28/2025|09/01/2019||03/28/2025|A||Liz||Rutkowski||Director, Site Development|Y|0.18 NM Southwest of the intersection of Temple St. and Bedford St|Brockton|MA|25023|02301|46.9|31.4|46.9|78.3|MTOWER|03/14/2019|2019-ANE-581-OE||1|NONE|1||||03/28/2025||||||
RA|APP|A1305921||4832122|AM||I|P|03/29/2025|03/29/2025||||03/29/2025|C||Delana||Gilmore||Senior Project Manager|Y|2454 East Airfield Drive|Dallas|TX|48113|75261|30.5|161.8|33.5|195.3|MTOWER||||||7||||03/29/2025||||||
RA|APP|A1310567|1316259|4831337|CA|AU|I|G|03/24/2025|03/24/2025|03/24/2025|||03/24/2025|A||Lucas||Conder||Authorized Representative|Y|23585 Monarch Trail  (2040315)|Bloomfield|IA|19051|52537|76.2|249.0|78.9|327.9|LTOWER|02/07/2020|2020-ACE-200-OE|70/7460-1L|1|4, 8, 12|7||||03/24/2025||||||
RA|APP|A1310581|1246056|4831357|NT|MD|I|G|03/24/2025|03/24/2025|03/24/2025|12/15/2004||03/24/2025|A||Edward|G|Roach||VP|Y|1902 S. Graveyard Rd|Paragon|IN|18109|46166|76.2|178.0|82.0|260.0|LTOWER|02/28/2025|2024-AGL-17252-OE|70/7460-1K|1|4, 8, 12|7|||N|03/24/2025||||||
RA|APP|A1303258|1330211|4831368|AM||I|G|03/24/2025|03/24/2025|03/24/2025|||03/24/2025|A||Henry||Byrne||FCC Contact|Y|3682 Blmbg New Holland Rd|New Holland|OH|39047|43145|59.4|285.0|60.7|345.7|MTOWER|12/31/2024|2024-AGL-16005-OE||1|NONE|1||||03/24/2025||||||
RA|APP|A1310605|1254856|4831386|MD|OC|I|G|03/24/2025|03/24/2025|03/24/2025|10/31/2006||03/24/2025|A||Edward|G|Roach||VP|Y|1295 N Market St (TX40401-T)|Hearne|TX|48395|77859|83.8|99.1|88.4|187.5|GTOWER|02/27/2025|2025-ASW-1596-OE|70/7460-1K|1|4, 8, 12|7|||N|03/24/2025||||||
RA|APP|A1310610|1017971|4831418|WD|OC|I|W|03/24/2025|03/24/2025|03/24/2025|01/01/1980||03/24/2025|A||Matthew||Bonfante||Regulatory Compliance Specialist|Y|HWY 33|MONTPELIER|VA|51085|23192|74.4|102.4|74.4|176.8|LTOWER|07/10/2018|2018-AEA-7968-OE||1|CONTINUE AS IS|9|||N|03/24/2025||||||
RA|APP|A1310628|1230431|4831447|MD|AU|I|G|03/24/2025|03/24/2025|03/24/2025|10/29/2001||03/24/2025|A||Edward|G|Roach||VP|Y|1226 Laurel Knob Rd (NC05473-S)|Cashiers|NC|37099|28717|83.8|1182.0|85.6|1267.6|LTOWER|03/13/2025|2025-ASO-3463-OE|70/7460-1K|1|4, 8, 12|7|||N|03/24/2025||||||
RA|APP|A1310644|1317693|4831471|NT|MD|I|G|03/25/2025|03/25/2025|03/25/2025|12/30/2020||03/25/2025|A||Elaine||Evans||Project Manager|Y|Across from 256 Wallace Lane - 2470283|Albertville|AL|01095|35950|60.6|299.6|60.7|360.3|MTOWER|03/21/2025|2025-ASO-3608-OE||1|NONE|1||||03/25/2025||||||
RA|APP|A1310659|1325026|4831496|OC|OC|I|G|03/25/2025|03/25/2025|03/25/2025|11/09/2023||03/25/2025|A||Matthew||Bonfante||Regulatory Compliance Specialist|Y|N989 County HWY C|Stetsonville|WI|55119|54480|92.4|440.4|93.6|534.0|GTOWER|06/09/2023|2023-AGL-7588-OE|70/7460-1M|1|4, 8, 15|7||||03/25/2025|Bonfante|Matthew|||Regulatory Compliance Specialist|03/25/2025
RA|APP|A1310681||4831530|NE||I|P|03/25/2025|03/25/2025||||03/25/2025|C||Joel||Rousseau||Representative|Y|201st Road|Live Oak|FL|12121|32060|77.7|27.1|80.8|107.9|LTOWER||||||7||||03/25/2025||||||
RA|APP|A1310686|1329940|4831553|CA|AM|I|G|03/25/2025|03/25/2025|03/25/2025|||03/25/2025|A||Cornelius||Whitehead||Project Manager|Y|395 Baxter Road|Livingston|TX|48373|77351|60.9|64.3|62.1|126.4|LTOWER|02/05/2025|2025-ASW-1154-OE|70/7460-1M|1|4, 8, 15|7||||03/25/2025||||||
RA|APP|A1310705||4831578|NE||I|P|03/25/2025|03/25/2025||||03/25/2025|C||LeeAnn||Havelka||Regulatory Specialist|Y|120 County Road 360|La Veta|CO|08055|81055|7.3|2213.5|7.3|2220.8|MTOWER|03/13/2025|2025-ANM-1104-OE||1|NONE|1||||03/25/2025||||||
RA|APP|A1310713||4831603|NE||I|P|03/25/2025|03/25/2025||||03/25/2025|C||Kristin||Steiner||Vp of Asset Management|Y|24101 West Patton Road|Witman|AZ|04013|85361|22.9|496.8|24.4|521.2|TREE||||||1||||03/25/2025||||||
RA|APP|A1310179||4831628|AM||I|P|03/26/2025|03/26/2025||||03/26/2025|C||Aron||Garcia||Sr. Director|Y|Near 107 Venice East Blvd|Venice|FL|12115|34293|54.9|4.3|60.6|64.9|MTOWER||||||1||||03/26/2025||||||
RA|APP|A1310735|1222122|4831647|MD|OC|I|G|03/26/2025|03/26/2025|03/26/2025|07/26/2001||03/26/2025|A||Courtney||Schoonover||Regulatory Compliance|Y|11645 W62 Street South (303502)|Monroe|IA|19099|50170|106.7|270.4|111.9|382.3|GTOWER|01/03/2025|2024-ACE-6869-OE|70/7460-1K|1|4, 8, 12|7|||N|03/26/2025||||||
RA|APP|A1310752|1325947|4831671|NT|AM|I|G|03/26/2025|03/26/2025|03/26/2025|03/25/2025||03/26/2025|A||Henry||Byrne||FCC Contact|Y|1600 Prairie View Rd|Platte City|MO|29165|64079|45.7|295.7|47.2|342.9|MTOWER|08/11/2023|2023-ACE-4303-OE||1|NONE|1||||03/26/2025||||||
RA|APP|A1310770|1328605|4831694|NT|AM|I|G|03/26/2025|03/26/2025|03/26/2025|03/24/2025||03/26/2025|A||Caitlyn||Mosher||Senior Project Scientist|Y|2330 McCulloch Boulevard North|Lake Havasu City|AZ|04015|86403|25.9|222.8|25.9|248.7|MTOWER|07/31/2024|2024-AWP-9499-OE||1|NONE|1||||03/26/2025||||||
RA|APP|A1310187||4831717|AM||I|P|03/26/2025|03/26/2025||||03/26/2025|C||Brian||Thomas||Manager Permitting and Utilities|Y|3009 SW 102ND ST|Seattle|WA|53033|98146|13.1|77.7|13.1|90.8|POLE|01/15/2025|2024-ANM-3826-OE||1|NONE|1||||03/26/2025||||||
RA|APP|A1310790|1025335|4831746|NT|MD|I|G|03/26/2025|03/26/2025|03/26/2025|10/01/1989||03/26/2025|A||Mehran||Nazari||Consultant|Y|147 THE NINETY RD|BEEKMANTOWN|NY|36019|12962|105.2|450.8|106.4|557.2|LTOWER|03/12/2025|2025-AEA-1322-OE|70/7460-1J|1|3, 4, 5, 13|9|||N|03/26/2025||||||
RA|APP|A1303753||4831778|AM||I|P|03/27/2025|03/27/2025||||03/27/2025|C||Jessica||Dunk||Assistant Secretary Compliance|Y|10587 South 1463 Road|Nevada|MO|29217|64772|77.7|230.7|79.2|309.9|LTOWER|12/02/2024|2024-ACE-6148-OE||1|CONTINUE AS IS|7||||03/27/2025||||||
RA|APP|A1310808||4831802|AM||I|P|03/27/2025|03/27/2025||||03/27/2025|C||Jennifer|A|Sirovica||Project Manager|Y|Approx. corner W 1150 S & S 825 W (HV1654 / Dailey Lake)|Edinburgh|IN|18145|46124|47.2|205.6|50.3|255.9|MTOWER|02/28/2025|2024-AGL-16643-OE||1|NONE|1||||03/27/2025||||||
RA|APP|A1310821|1312769|4831821|OC|NT|I|G|03/26/2025|03/27/2025|03/27/2025|07/08/2020||03/27/2025|A||Matthew||Bonfante||Regulatory Compliance Specialist|Y|Along Jacquis Road|Winneconne|WI|55139|54986|76.2|241.7|77.4|319.1|GTOWER|09/18/2019|2019-AGL-15289-OE|70/7460-1L|1|4, 8, 12|7||||03/27/2025|Broeren|Alicia|||Paralegal|03/26/2025
RA|APP|A1310826|1319865|4831827|OC|NT|I|G|03/26/2025|03/27/2025|03/27/2025|02/23/2022||03/27/2025|A||Matthew||Bonfante||Regulatory Compliance Specialist|Y|Along Hemlock Road|Vesper|WI|55141|54489|91.4|321.9|92.6|414.5|GTOWER|06/08/2021|2021-AGL-12884-OE|70/7460-1M|1|4, 8, 15|7||||03/27/2025|Broeren|Alicia|||Paralegal|03/26/2025
RA|APP|A1310847|1061545|4831854|DI|OC|I|G|03/27/2025|03/27/2025|03/27/2025|07/24/1997|12/12/2024|03/27/2025|A||Bridget||Carter||Sr. Specialist|Y|206 S. 37TH ST|PHOENIX|AZ|04013|85034|21.9|342.9|23.7|366.6||10/25/2002|2002-AWP-3334-OE||1|NONE|1||N|N|03/27/2025||||||
RA|APP|A1282928||4831866|WD||I|W|03/27/2025|03/27/2025|03/27/2025|||03/27/2025|A||Cornelius||Whitehead||Project Manager|Y|Between the E Cartier Rd and E Carey Ave,|Las Vegas|NV|32003|89156|45.7|601.9|46.9|648.8|LTOWER||||||1||||03/27/2025||||||
RA|APP|A1310868||4831887|NE||I|P|03/27/2025|03/27/2025||||03/27/2025|C||Donna-Marie||Stipo||National Director|Y|approximately 365 feet southwest of 801 Wapello St S|Mediapolis|IA|19057|52637|57.9|236.2|61.0|297.2|LTOWER||||||1||||03/27/2025||||||
RA|APP|A1310885|1255660|4831911|MD|OC|I|G|03/28/2025|03/28/2025|03/28/2025|12/01/2006||03/28/2025|A||Edward|G|Roach||VP|Y|93 Jackson Street (GA10114-A)|Gordon|GA|13319|31031|59.4|106.4|61.0|167.4|MTOWER|03/13/2025|2025-ASO-1985-OE||1|NONE|1|||Y|03/28/2025||||||
RA|APP|A1310896|1310237|4831923|MD|NT|I|G|03/28/2025|03/28/2025|03/28/2025|10/04/2019||03/28/2025|A||Elaine||Evans||Project Manager|Y|96 E. 6th Street (2062299)|Luverne|AL|01041|36049|59.4|103.3|59.4|162.7|LTOWER|03/27/2025|2025-ASO-2276-OE||1|NONE|1||||03/28/2025||||||
